date,symbol,close,adj_close,volume
2025-04-03,6501,7128.5789,7128.5789,2868427.77
2025-04-03,9432,5020.8011,10041.6023,2401578.61
2025-04-03,6861,8818.7581,8818.7581,2264729.22
2025-04-03,4063,8642.0928,17284.1855,2206379.48
2025-04-03,6098,6394.6294,6394.6294,3833789.95
2025-04-03,7974,10875.0755,10875.0755,968014.94
2025-04-03,7267,9984.4997,9984.4997,435848.96
2025-04-04,7203,4429.9013,4429.9013,2299880.74
2025-04-04,6758,3165.8397,3165.8397,2950396.69
2025-04-04,9984,4537.1203,4537.1203,3901282.7
2025-04-04,8306,2701.5028,5403.0057,4976336.13
2025-04-04,8035,4301.4607,4301.4607,3273751.9
2025-04-04,6501,7407.8096,7407.8096,4316932.16
2025-04-04,9432,5010.847,10021.694,2642758.46
2025-04-04,6861,9070.7378,9070.7378,3302352.98
2025-04-04,4063,8607.9936,17215.9872,2031907.11
2025-04-04,6098,6565.3411,6565.3411,4130336.04
2025-04-04,7974,10997.2183,10997.2183,624993.76
2025-04-04,7267,10311.8051,10311.8051,515956.61
2025-04-07,7203,4484.943,4484.943,2088805.01
2025-04-07,6758,3251.5309,3251.5309,4817106.14
2025-04-07,9984,4663.856,4663.856,3234567.84
2025-04-07,8306,2715.4749,5430.9498,2544834.7
2025-04-07,8035,4349.334,4349.334,2327313.92
2025-04-07,6501,7556.57,7556.57,3026806.36
2025-04-07,9432,5005.4411,10010.8821,1607927.45
2025-04-07,6861,9179.1234,9179.1234,2338718.3
2025-04-07,4063,8759.8896,17519.7792,2634556.05
2025-04-07,6098,6722.7335,6722.7335,3361180.48
2025-04-07,7974,10931.8045,10931.8045,638947.2
2025-04-07,7267,10369.7941,10369.7941,428346.3
2025-04-08,7203,4597.1702,4597.1702,3195009.75
2025-04-08,6758,3298.5437,3298.5437,2719811.85
2025-04-08,9984,4710.5422,4710.5422,2994525.62
2025-04-08,8306,2743.1978,5486.3956,2791631.92
2025-04-08,8035,4482.1734,4482.1734,3040723.98
2025-04-08,6501,7760.0637,7760.0637,3364736.18
2025-04-08,9432,5209.9159,10419.8318,3178822.44
2025-04-08,6861,9330.6863,9330.6863,3382366.36
2025-04-08,4063,8810.4017,17620.8034,1825718.58
2025-04-08,6098,7030.6685,7030.6685,5531166.09
2025-04-08,7974,10987.2102,10987.2102,580871.05
2025-04-08,7267,10652.2434,10652.2434,634397.51
2025-04-09,7203,4622.7225,4622.7225,2825355.22
2025-04-09,6758,3437.7135,3437.7135,4473196.26
2025-04-09,9984,4710.8189,4710.8189,2303968.38
2025-04-09,8306,2798.649,5597.2981,4209315.71
2025-04-09,8035,4427.0158,4427.0158,1796781.23
2025-04-09,6501,7938.3661,7938.3661,3621994.88
2025-04-09,9432,5216.293,10432.5859,2555438.74
2025-04-09,6861,9485.3518,9485.3518,2778243.32
2025-04-09,4063,9052.9315,18105.863,2389764.48
2025-04-09,6098,7191.2866,7191.2866,4083662.52
2025-04-09,7974,11394.1241,11394.1241,868373.86
2025-04-09,7267,10804.2004,10804.2004,411905.42
2025-04-10,7203,4707.4364,4707.4364,3084669.57
2025-04-10,6758,3490.0289,3490.0289,3567196.52
2025-04-10,9984,4823.1881,4823.1881,2633204.85
2025-04-10,8306,2817.0688,5634.1376,2936900.04
2025-04-10,8035,4444.3481,4444.3481,1521421.19
2025-04-10,6501,8074.1711,8074.1711,3366022.74
2025-04-10,9432,5313.0967,10626.1934,2117092.81
2025-04-10,6861,9569.5073,9569.5073,3322551.69
2025-04-10,4063,9155.7226,18311.4451,2251707.87
2025-04-10,6098,7349.0819,7349.0819,4006917.4
2025-04-10,7974,11495.8864,11495.8864,750153.91
2025-04-10,7267,11157.772,11157.772,651888.94
2025-04-11,7203,4718.1605,4718.1605,1760482.6
2025-04-11,6758,3479.4944,3479.4944,2728804.16
2025-04-11,9984,4781.9415,4781.9415,2804833.58
2025-04-11,8306,2832.9435,5665.887,2569621.18
2025-04-11,8035,4439.7006,4439.7006,1550252.31
2025-04-11,6501,8213.1576,8213.1576,3395847.29
2025-04-11,9432,5287.734,10575.4681,1703949.18
2025-04-11,6861,9468.9703,9468.9703,3175056.94
2025-04-11,4063,9479.3949,18958.7899,3702470.29
2025-04-11,6098,7365.4825,7365.4825,1984703.05
2025-04-11,7974,11707.8831,11707.8831,697156.39
2025-04-11,7267,11424.6592,11424.6592,482858.66
2025-04-14,7203,4709.4998,4709.4998,2002890.75
2025-04-14,6758,3565.3433,3565.3433,4367711.37
2025-04-14,9984,4729.0588,4729.0588,2239442.33
2025-04-14,8306,2892.7368,5785.4736,3192679.9
2025-04-14,8035,4397.4891,4397.4891,1598018.95
2025-04-14,6501,8221.6753,8221.6753,2474153.93
2025-04-14,9432,5413.0307,10826.0614,2299462.35
2025-04-14,6861,9592.2823,9592.2823,2914612.95
2025-04-14,4063,9618.2423,19236.4846,2347077.77
2025-04-14,6098,7314.3644,7314.3644,2834521.32
2025-04-14,7974,11980.3111,11980.3111,709767.23
2025-04-14,7267,11586.2415,11586.2415,464380.5
2025-04-15,7203,4752.9835,4752.9835,2621085.54
2025-04-15,6758,3670.2033,3670.2033,4082436.7
2025-04-15,9984,4685.9378,4685.9378,3312808.53
2025-04-15,8306,2902.9961,5805.9921,2386156.85
2025-04-15,8035,4427.0228,4427.0228,2203826.66
2025-04-15,6501,8319.0516,8319.0516,2866086.94
2025-04-15,9432,5616.8058,11233.6116,3662574.45
2025-04-15,6861,9448.2118,9448.2118,3121496.67
2025-04-15,4063,9830.5448,19661.0896,2985008.1
2025-04-15,6098,7551.0687,7551.0687,4753112.1
2025-04-15,7974,12167.182,12167.182,865139.54
2025-04-15,7267,11760.1823,11760.1823,362259.54
2025-04-16,7203,4802.3383,4802.3383,2210299.23
2025-04-16,6758,3714.0568,3714.0568,2684093.05
2025-04-16,9984,4843.6122,4843.6122,3184118.95
2025-04-16,8306,2991.6997,5983.3994,3111147.48
2025-04-16,8035,4471.4246,4471.4246,1669447.44
2025-04-16,6501,8532.6313,8532.6313,3323533.71
2025-04-16,9432,5582.8052,11165.6105,2451160.54
2025-04-16,6861,9583.5857,9583.5857,2774266.41
2025-04-16,4063,10230.2664,20460.5327,3370013.47
2025-04-16,6098,7680.8353,7680.8353,2996195.99
2025-04-16,7974,12387.5116,12387.5116,586533.66
2025-04-16,7267,11881.4129,11881.4129,363597.87
2025-04-17,7203,4902.6677,4902.6677,2147546.8
2025-04-17,6758,3836.9478,3836.9478,3561416.57
2025-04-17,9984,4931.8471,4931.8471,3006453.73
2025-04-17,8306,3082.3879,6164.7757,4768904.11
2025-04-17,8035,4523.5853,4523.5853,2305363.06
2025-04-17,6501,8597.7206,8597.7206,2945146.45
2025-04-17,9432,5607.3478,11214.6956,2209526.54
2025-04-17,6861,9807.9751,9807.9751,3235780.47
2025-04-17,4063,10542.2869,21084.5739,3394708.29
2025-04-17,6098,7786.6183,7786.6183,3455278.71
2025-04-17,7974,12628.0137,12628.0137,933287.94
2025-04-17,7267,12084.8355,12084.8355,410024.77
2025-04-18,7203,5047.5741,5047.5741,2878283.22
2025-04-18,6758,3862.1369,3862.1369,2462030.91
2025-04-18,9984,4997.8301,4997.8301,2791565.56
2025-04-18,8306,3108.4982,6216.9964,3357448.25
2025-04-18,8035,4607.5741,4607.5741,1686097
2025-04-18,6501,8680.6219,8680.6219,2763017.48
2025-04-18,9432,5683.0712,11366.1425,3162141.66
2025-04-18,6861,10093.7945,10093.7945,3942874.79
2025-04-18,4063,10782.0504,21564.1008,2098458.17
2025-04-18,6098,7846.5655,7846.5655,3146584.78
2025-04-18,7974,12923.2606,12923.2606,750721.2
2025-04-18,7267,12348.1645,12348.1645,473627.87
2025-04-21,7203,5159.2431,5159.2431,2628873.17
2025-04-21,6758,4012.9832,4012.9832,5298913.25
2025-04-21,9984,5021.3258,5021.3258,2839723.42
2025-04-21,8306,3194.2524,6388.5048,3319980.55
2025-04-21,8035,4773.6181,4773.6181,2899973.44
2025-04-21,6501,8662.0191,8662.0191,2306143
2025-04-21,9432,5841.3183,11682.6367,2593622.15
2025-04-21,6861,10403.9049,10403.9049,2955633.01
2025-04-21,4063,11207.6517,22415.3035,2888303.88
2025-04-21,6098,7946.7375,7946.7375,3142780.38
2025-04-21,7974,13377.576,13377.576,997034.53
2025-04-21,7267,12430.8035,12430.8035,356751.54
2025-04-22,7203,5278.6212,5278.6212,2443631.89
2025-04-22,6758,4030.0566,4030.0566,2191910.25
2025-04-22,9984,5206.6895,5206.6895,3892699.92
2025-04-22,8306,3183.5222,6367.0445,2636949.78
2025-04-22,8035,4874.5572,4874.5572,2444015.98
2025-04-22,6501,8706.9691,8706.9691,2037600.29
2025-04-22,9432,6008.8255,12017.6509,2922619.16
2025-04-22,6861,10479.6398,10479.6398,2955570.35
2025-04-22,4063,11392.2839,22784.5678,2487917.94
2025-04-22,6098,8024.6113,8024.6113,2521981.45
2025-04-22,7974,13931.8121,13931.8121,1169877.01
2025-04-22,7267,12734.3597,12734.3597,588282.24
2025-04-23,7203,5371.7195,5371.7195,2251101.71
2025-04-23,6758,4040.5171,4040.5171,2301566.3
2025-04-23,9984,5320.4783,5320.4783,4252100.36
2025-04-23,8306,3232.9468,6465.8936,2615955.33
2025-04-23,8035,4887.1016,4887.1016,1777742.1
2025-04-23,6501,8735.2166,8735.2166,1871434.07
2025-04-23,9432,6111.7682,12223.5363,3255988.09
2025-04-23,6861,10249.1635,10249.1635,3517633.6
2025-04-23,4063,11619.2597,23238.5195,2473643.56
2025-04-23,6098,8073.9442,8073.9442,2205093.97
2025-04-23,7974,14405.9461,14405.9461,706447.91
2025-04-23,7267,12725.3631,12725.3631,349262.45
2025-04-24,7203,5400.3182,5400.3182,2071052.42
2025-04-24,6758,4003.4683,4003.4683,3735108.24
2025-04-24,9984,5482.7469,5482.7469,4272678.04
2025-04-24,8306,3278.8503,6557.7005,3488573.28
2025-04-24,8035,5013.5823,5013.5823,1821506.52
2025-04-24,6501,8795.4972,8795.4972,2880623.63
2025-04-24,9432,6234.8264,12469.6528,2411524.8
2025-04-24,6861,10289.3501,10289.3501,2208905.74
2025-04-24,4063,11923.2916,23846.5832,2874524.67
2025-04-24,6098,7981.8932,7981.8932,3701790.82
2025-04-24,7974,14334.9748,14334.9748,705918.51
2025-04-24,7267,12522.6174,12522.6174,400089.55
2025-04-25,7203,5509.1261,5509.1261,2989337.93
2025-04-25,6758,4072.5291,4072.5291,3061626.36
2025-04-25,9984,5643.0539,5643.0539,3687988.83
2025-04-25,8306,3320.4559,6640.9118,3101082.65
2025-04-25,8035,4997.8235,4997.8235,1808784.45
2025-04-25,6501,8983.9272,8983.9272,2729922.08
2025-04-25,9432,6385.1051,12770.2103,2280113.3
2025-04-25,6861,10113.3448,10113.3448,2980609
2025-04-25,4063,12077.1518,24154.3035,2673317.85
2025-04-25,6098,8129.5529,8129.5529,4099987.6
2025-04-25,7974,14810.5672,14810.5672,890123.59
2025-04-25,7267,12535.9568,12535.9568,282977.3
2025-04-28,7203,5609.9086,5609.9086,2209235.32
2025-04-28,6758,4067.0004,4067.0004,2851998.51
2025-04-28,9984,5748.6843,5748.6843,3464051.2
2025-04-28,8306,3400.1564,6800.3128,3321053.61
2025-04-28,8035,5061.2514,5061.2514,1584444.44
2025-04-28,6501,9031.5681,9031.5681,1775092.01
2025-04-28,9432,6490.288,12980.576,2743621.83
2025-04-28,6861,10098.021,10098.021,2701501.02
2025-04-28,4063,12454.9203,24909.8405,3184038.41
2025-04-28,6098,8169.2322,8169.2322,2574318.95
2025-04-28,7974,14967.7876,14967.7876,709269.03
2025-04-28,7267,12843.7667,12843.7667,408525.28
2025-04-30,7203,5706.9813,5706.9813,2297084.95
2025-04-30,6758,4153.724,4153.724,4164465.52
2025-04-30,9984,5874.1327,5874.1327,3789443.66
2025-04-30,8306,3493.4447,6986.8895,3234932.38
2025-04-30,8035,5105.9582,5105.9582,1517687.21
2025-04-30,6501,9184.0132,9184.0132,2796083.33
2025-04-30,9432,6642.4833,13284.9665,3548719.12
2025-04-30,6861,10325.8804,10325.8804,2487814.91
2025-04-30,4063,12699.5203,25399.0406,2682503.59
2025-04-30,6098,8328.1006,8328.1006,2832887.49
2025-04-30,7974,15216.9219,15216.9219,929342.81
2025-04-30,7267,12951.0471,12951.0471,404727.75
2025-05-01,7203,5721.4398,5721.4398,2387391.04
2025-05-01,6758,4277.9037,4277.9037,4593122.01
2025-05-01,9984,5850.5047,5850.5047,2449180.88
2025-05-01,8306,3481.8397,6963.6794,2084209.33
2025-05-01,8035,5289.8478,5289.8478,2006445.83
2025-05-01,6501,9437.7838,9437.7838,3868695.95
2025-05-01,9432,6691.4474,13382.8949,2458861.47
2025-05-01,6861,10581.7954,10581.7954,3273098.55
2025-05-01,4063,12976.4267,25952.8535,2474884.04
2025-05-01,6098,8430.3657,8430.3657,3650256.2
2025-05-01,7974,15377.1367,15377.1367,848621.51
2025-05-01,7267,13155.4915,13155.4915,486362.91
2025-05-02,7203,5795.7147,5795.7147,2371281.53
2025-05-02,6758,4399.7938,4399.7938,3826744.56
2025-05-02,9984,5788.0716,5788.0716,3338572.96
2025-05-02,8306,3460.0156,6920.0312,2175090.37
2025-05-02,8035,5271.8019,5271.8019,1713140.79
2025-05-02,6501,9521.5831,9521.5831,2307357
2025-05-02,9432,6750.6644,13501.3289,2590076.09
2025-05-02,6861,10572.9157,10572.9157,2473647.76
2025-05-02,4063,13024.9461,26049.8922,2021535.24
2025-05-02,6098,8458.5484,8458.5484,2411618.07
2025-05-02,7974,15333.7767,15333.7767,668714.06
2025-05-02,7267,13313.3631,13313.3631,488336.94
2025-05-07,7203,5746.906,5746.906,2257955.25
2025-05-07,6758,4394.3354,4394.3354,2709848.67
2025-05-07,9984,5736.5536,5736.5536,3003562.95
2025-05-07,8306,3333.5924,6667.1848,4546773.46
2025-05-07,8035,5346.5044,5346.5044,2385863.77
2025-05-07,6501,9601.8477,9601.8477,2889696.45
2025-05-07,9432,6513.7623,13027.5247,3302135.96
2025-05-07,6861,10410.6618,10410.6618,3222043.94
2025-05-07,4063,12981.4861,25962.9721,2475021.92
2025-05-07,6098,8323.491,8323.491,3376601.5
2025-05-07,7974,15450.365,15450.365,505389.35
2025-05-07,7267,13074.0045,13074.0045,375245.73
2025-05-08,7203,5624.0554,5624.0554,2346994.76
2025-05-08,6758,4460.7675,4460.7675,3823480.52
2025-05-08,9984,5675.5358,5675.5358,3487335.02
2025-05-08,8306,3320.5463,6641.0926,2752422.1
2025-05-08,8035,5455.043,5455.043,1909058.41
2025-05-08,6501,9627.2483,9627.2483,2227798.08
2025-05-08,9432,6365.8968,12731.7936,2476943.52
2025-05-08,6861,10446.7689,10446.7689,2953212.79
2025-05-08,4063,12641.6875,25283.3751,2881917.99
2025-05-08,6098,8342.5521,8342.5521,2221397.28
2025-05-08,7974,15734.2505,15734.2505,821803.65
2025-05-08,7267,12892.0423,12892.0423,515088.51
2025-05-09,7203,5629.024,5629.024,2064717.91
2025-05-09,6758,4538.2521,4538.2521,2678718.75
2025-05-09,9984,5562.2434,5562.2434,2861601.01
2025-05-09,8306,3392.0582,6784.1165,3386630.67
2025-05-09,8035,5469.2433,5469.2433,1698903.54
2025-05-09,6501,9628.7119,9628.7119,2528602.33
2025-05-09,9432,6356.8987,12713.7974,1907794.36
2025-05-09,6861,10577.7674,10577.7674,2851125.6
2025-05-09,4063,12541.1397,25082.2793,2548478.24
2025-05-09,6098,8394.4943,8394.4943,2568490.09
2025-05-09,7974,15586.725,15586.725,672906.17
2025-05-09,7267,12901.1076,12901.1076,367175.55
2025-05-12,7203,5686.676,5686.676,2683398.2
2025-05-12,6758,4580.1704,4580.1704,2332015.9
2025-05-12,9984,5631.9417,5631.9417,3461740.84
2025-05-12,8306,3352.4235,6704.8471,3255043.14
2025-05-12,8035,5484.0327,5484.0327,1833596.88
2025-05-12,6501,9405.7689,9405.7689,3660666.54
2025-05-12,9432,6320.5535,12641.1069,1883811.68
2025-05-12,6861,10773.9113,10773.9113,2360043.52
2025-05-12,4063,12220.6679,24441.3357,2293486.83
2025-05-12,6098,8326.0386,8326.0386,3421794.53
2025-05-12,7974,15388.7097,15388.7097,616610.8
2025-05-12,7267,12773.4266,12773.4266,489842.72
2025-05-13,7203,5668.6203,5668.6203,2552248.58
2025-05-13,6758,4579.5589,4579.5589,1993210.8
2025-05-13,9984,5632.5628,5632.5628,2292657.43
2025-05-13,8306,3248.7953,6497.5906,3318009.5
2025-05-13,8035,5376.5877,5376.5877,1631891.57
2025-05-13,6501,9201.5967,9201.5967,2476379.04
2025-05-13,9432,6482.0975,12964.195,2807879.34
2025-05-13,6861,10519.8654,10519.8654,3308633.24
2025-05-13,4063,12152.0271,24304.0542,2119550.17
2025-05-13,6098,8188.5772,8188.5772,3850105.28
2025-05-13,7974,15191.7828,15191.7828,782949.86
2025-05-13,7267,12521.8217,12521.8217,478898.87
2025-05-14,7203,5588.4654,5588.4654,2031715.13
2025-05-14,6758,4616.5328,4616.5328,2897956.58
2025-05-14,9984,5708.2297,5708.2297,3595075.56
2025-05-14,8306,3155.1727,6310.3455,3393098.17
2025-05-14,8035,5511.1782,5511.1782,2081650.61
2025-05-14,6501,9128.6701,9128.6701,2004372.92
2025-05-14,9432,6449.122,12898.244,1828347.41
2025-05-14,6861,10296.5573,10296.5573,3842980.11
2025-05-14,4063,11999.3304,23998.6609,2132404.79
2025-05-14,6098,8083.0682,8083.0682,2568904.46
2025-05-14,7974,14747.6627,14747.6627,878806.05
2025-05-14,7267,12285.8429,12285.8429,470682.22
2025-05-15,7203,5522.2995,5522.2995,3111889.15
2025-05-15,6758,4504.5655,4504.5655,3451434.25
2025-05-15,9984,5822.4525,5822.4525,3763219.1
2025-05-15,8306,3153.1514,6306.3029,2520396.07
2025-05-15,8035,5437.43,5437.43,1633103.11
2025-05-15,6501,8980.6834,8980.6834,2838831.62
2025-05-15,9432,6300.9495,12601.8991,2801604.9
2025-05-15,6861,10250.9431,10250.9431,2995198.14
2025-05-15,4063,11607.025,23214.0499,2376848.65
2025-05-15,6098,7978.5429,7978.5429,3414236.81
2025-05-15,7974,14629.7202,14629.7202,811234.42
2025-05-15,7267,12119.9811,12119.9811,384272.97
2025-05-16,7203,5467.108,5467.108,2089541.77
2025-05-16,6758,4437.2362,4437.2362,3069345.18
2025-05-16,9984,5784.434,5784.434,2063142.85
2025-05-16,8306,3117.3154,6234.6308,3276123.23
2025-05-16,8035,5522.3716,5522.3716,1936202.47
2025-05-16,6501,9004.8279,9004.8279,2089153.3
2025-05-16,9432,6437.2147,12874.4295,2144981.2
2025-05-16,6861,10069.1772,10069.1772,2942784.77
2025-05-16,4063,11249.1769,22498.3539,2826147.81
2025-05-16,6098,7879.5351,7879.5351,3502825.84
2025-05-16,7974,14256.2447,14256.2447,650407.18
2025-05-16,7267,11906.2389,11906.2389,356774.58
2025-05-19,7203,5260.0644,5260.0644,3652830.27
2025-05-19,6758,4389.7312,4389.7312,2949231.19
2025-05-19,9984,5732.0927,5732.0927,3437840.27
2025-05-19,8306,3077.316,6154.6321,3079203.33
2025-05-19,8035,5613.279,5613.279,1905439.28
2025-05-19,6501,8864.2522,8864.2522,2271702.31
2025-05-19,9432,6320.1185,12640.237,2558899.57
2025-05-19,6861,9833.7564,9833.7564,2664304.23
2025-05-19,4063,10962.0403,21924.0806,2839702.48
2025-05-19,6098,7684.1322,7684.1322,3699690.9
2025-05-19,7974,14057.7023,14057.7023,570366.97
2025-05-19,7267,11784.4292,11784.4292,478107.74
2025-05-20,7203,5129.9719,5129.9719,2508494.46
2025-05-20,6758,4378.1507,4378.1507,2784813.89
2025-05-20,9984,5669.0628,5669.0628,2362841.68
2025-05-20,8306,3028.317,6056.634,3339068.39
2025-05-20,8035,5669.3865,5669.3865,1551110.62
2025-05-20,6501,8708.3667,8708.3667,2092056.79
2025-05-20,9432,6335.2369,12670.4737,2351350.68
2025-05-20,6861,9909.7148,9909.7148,2572785.62
2025-05-20,4063,10704.8859,21409.7719,2710051.96
2025-05-20,6098,7771.9508,7771.9508,3657144.09
2025-05-20,7974,13877.8328,13877.8328,719428.48
2025-05-20,7267,11747.7639,11747.7639,458107.59
2025-05-21,7203,5058.9029,5058.9029,2522124.18
2025-05-21,6758,4397.2253,4397.2253,2552285.49
2025-05-21,9984,5814.2441,5814.2441,3891902.24
2025-05-21,8306,3048.1199,6096.2398,2988545.91
2025-05-21,8035,5699.0346,5699.0346,1388969.84
2025-05-21,6501,8735.3361,8735.3361,2021711.67
2025-05-21,9432,6389.5348,12779.0696,2081661.27
2025-05-21,6861,9700.0491,9700.0491,3896714.27
2025-05-21,4063,10440.2333,20880.4666,3218143.89
2025-05-21,6098,7749.1781,7749.1781,2632367.4
2025-05-21,7974,13632.5556,13632.5556,948927.67
2025-05-21,7267,11695.5358,11695.5358,420671.5
2025-05-22,7203,5043.1042,5043.1042,2374569.81
2025-05-22,6758,4360.0291,4360.0291,3117309.23
2025-05-22,9984,5758.7823,5758.7823,2574067.48
2025-05-22,8306,3014.2128,6028.4257,2998943.92
2025-05-22,8035,5812.5233,5812.5233,1770253.65
2025-05-22,6501,8744.5427,8744.5427,1686450.34
2025-05-22,9432,6211.1853,12422.3706,2845340.37
2025-05-22,6861,9522.6094,9522.6094,2910002.11
2025-05-22,4063,10186.5883,20373.1765,3127598.49
2025-05-22,6098,7596.7296,7596.7296,2666489.34
2025-05-22,7974,13477.2261,13477.2261,833743.42
2025-05-22,7267,11548.4371,11548.4371,471015.18
2025-05-23,7203,5090.8985,5090.8985,2314785.17
2025-05-23,6758,4382.2191,4382.2191,2307196.37
2025-05-23,9984,5589.016,5589.016,4204650.87
2025-05-23,8306,3016.9068,6033.8135,2520696.45
2025-05-23,8035,5814.5628,5814.5628,1779530.34
2025-05-23,6501,8921.5771,8921.5771,2877015.12
2025-05-23,9432,6143.1394,12286.2789,2888060.12
2025-05-23,6861,9561.4054,9561.4054,2951708.52
2025-05-23,4063,10113.0688,20226.1375,1931945.6
2025-05-23,6098,7472.8809,7472.8809,3570463.71
2025-05-23,7974,13540.2164,13540.2164,487326.09
2025-05-23,7267,11537.0131,11537.0131,414064.91
2025-05-26,7203,5157.8057,5157.8057,2699696.43
2025-05-26,6758,4372.7751,4372.7751,2926349.3
2025-05-26,9984,5548.6241,5548.6241,3360699.49
2025-05-26,8306,2992.8212,5985.6423,2754332.37
2025-05-26,8035,5805.2904,5805.2904,1269414.34
2025-05-26,6501,8806.1579,8806.1579,2662069.8
2025-05-26,9432,6106.4785,12212.9571,2073943.12
2025-05-26,6861,9473.845,9473.845,2824068.12
2025-05-26,4063,10231.4509,20462.9017,2822031.19
2025-05-26,6098,7385.3009,7385.3009,3496121.53
2025-05-26,7974,13345.0142,13345.0142,879424.84
2025-05-26,7267,11568.5768,11568.5768,382814.15
2025-05-27,7203,5189.3779,5189.3779,2139356.91
2025-05-27,6758,4436.0774,4436.0774,3694271
2025-05-27,9984,5579.4458,5579.4458,2484305.29
2025-05-27,8306,3022.0642,6044.1284,2999443
2025-05-27,8035,5754.7332,5754.7332,1681897.95
2025-05-27,6501,8745.6174,8745.6174,2746041.2
2025-05-27,9432,6159.5119,12319.0237,2327612.23
2025-05-27,6861,9722.8849,9722.8849,3150603.31
2025-05-27,4063,10341.9906,20683.9811,2640329.17
2025-05-27,6098,7287.274,7287.274,2675473.33
2025-05-27,7974,13406.6488,13406.6488,605026.7
2025-05-27,7267,11733.7517,11733.7517,390039.99
2025-05-28,7203,5157.9265,5157.9265,2403330.87
2025-05-28,6758,4471.709,4471.709,3204078.64
2025-05-28,9984,5529.1374,5529.1374,2714825.46
2025-05-28,8306,3019.176,6038.3521,1989170.64
2025-05-28,8035,5776.7621,5776.7621,1775602.42
2025-05-28,6501,8730.8593,8730.8593,2255860.44
2025-05-28,9432,6255.9483,12511.8965,2165185.66
2025-05-28,6861,9732.7967,9732.7967,2594875.72
2025-05-28,4063,10250.0886,20500.1772,1643576.2
2025-05-28,6098,7186.0629,7186.0629,3294385.06
2025-05-28,7974,13006.6074,13006.6074,766318.18
2025-05-28,7267,11559.3834,11559.3834,528877.18
2025-05-29,7203,5120.2039,5120.2039,1862654.46
2025-05-29,6758,4387.7849,4387.7849,3649443.8
2025-05-29,9984,5563.1579,5563.1579,2612395.41
2025-05-29,8306,2968.5916,5937.1832,4045753.79
2025-05-29,8035,5760.3851,5760.3851,1927263.63
2025-05-29,6501,8617.0182,8617.0182,1964900.5
2025-05-29,9432,6198.411,12396.822,2778231.13
2025-05-29,6861,9393.07,9393.07,4002848.04
2025-05-29,4063,10178.8719,20357.7439,2446733.81
2025-05-29,6098,7062.0778,7062.0778,3000872.02
2025-05-29,7974,12879.5864,12879.5864,661449.27
2025-05-29,7267,11436.799,11436.799,333134.51
2025-05-30,7203,5185.5296,5185.5296,2280093.72
2025-05-30,6758,4422.0083,4422.0083,2778401.64
2025-05-30,9984,5590.1899,5590.1899,2105522.93
2025-05-30,8306,2955.6126,5911.2252,3004028.08
2025-05-30,8035,5834.6178,5834.6178,2347424.81
2025-05-30,6501,8504.5129,8504.5129,1943081.74
2025-05-30,9432,6238.7511,12477.5023,2008744.06
2025-05-30,6861,9443.4748,9443.4748,2151458.63
2025-05-30,4063,10091.277,20182.5541,2037353.95
2025-05-30,6098,6886.1552,6886.1552,2967216.74
2025-05-30,7974,12645.2981,12645.2981,698865.42
2025-05-30,7267,11331.1528,11331.1528,348635.5
2025-06-02,7203,5198.9952,5198.9952,2384926.34
2025-06-02,6758,4516.0108,4516.0108,3832182.41
2025-06-02,9984,5639.1352,5639.1352,2251444.38
2025-06-02,8306,2856.4243,5712.8486,3279518.78
2025-06-02,8035,6022.5506,6022.5506,2436171.62
2025-06-02,6501,8357.0914,8357.0914,2510943.09
2025-06-02,9432,5976.9607,11953.9213,4251657.4
2025-06-02,6861,9274.7425,9274.7425,2827710.64
2025-06-02,4063,9845.0558,19690.1115,3173289.15
2025-06-02,6098,6746.049,6746.049,4091967.65
2025-06-02,7974,12519.5281,12519.5281,691486.81
2025-06-02,7267,10982.1483,10982.1483,486448
2025-06-03,7203,5188.4823,5188.4823,2585762.94
2025-06-03,6758,4643.3221,4643.3221,4084741.74
2025-06-03,9984,5739.7568,5739.7568,3622786.03
2025-06-03,8306,2820.5051,5641.0102,2690734.91
2025-06-03,8035,6064.5851,6064.5851,1728414.44
2025-06-03,6501,8188.6833,8188.6833,2464497
2025-06-03,9432,5899.9556,11799.9111,2853743.25
2025-06-03,6861,9317.8811,9317.8811,2042409.77
2025-06-03,4063,9670.4434,19340.8869,2590409.51
2025-06-03,6098,6591.3693,6591.3693,4448161.38
2025-06-03,7974,12481.3002,12481.3002,640061.22
2025-06-03,7267,10779.517,10779.517,584789.74
2025-06-04,7203,5156.6527,5156.6527,2335446.31
2025-06-04,6758,4773.8899,4773.8899,3908512.59
2025-06-04,9984,5926.0751,5926.0751,3444152.93
2025-06-04,8306,2825.3096,5650.6192,2305634.74
2025-06-04,8035,5993.8124,5993.8124,2001703.11
2025-06-04,6501,8169.0408,8169.0408,1628932.41
2025-06-04,9432,5749.0623,11498.1246,2984248.19
2025-06-04,6861,9243.7868,9243.7868,2498218.89
2025-06-04,4063,9644.3024,19288.6048,1568983.6
2025-06-04,6098,6499.8422,6499.8422,3632380.09
2025-06-04,7974,12541.9374,12541.9374,608401.39
2025-06-04,7267,10883.8759,10883.8759,335350.05
2025-06-05,7203,5171.2282,5171.2282,2597758.9
2025-06-05,6758,4802.0801,4802.0801,3590481.71
2025-06-05,9984,5987.4792,5987.4792,2356323.84
2025-06-05,8306,2830.1615,5660.3231,2877086.03
2025-06-05,8035,6128.6426,6128.6426,2325134.69
2025-06-05,6501,8152.6059,8152.6059,2532028.87
