date,symbol,close,adj_close,volume
2025-01-20,002594,110.1294,110.1294,16417471.81
2025-01-20,600276,35.6958,35.6958,3183576.53
2025-01-20,000858,1956.8699,1956.8699,912627.08
2025-01-20,601899,27.7264,27.7264,12088905.07
2025-01-20,600030,87.3742,87.3742,7684260.07
2025-01-20,600887,21.9345,21.9345,2151961.58
2025-01-21,600519,547.6997,1095.3995,559745.19
2025-01-21,000001,42.7816,42.7816,12248723.29
2025-01-21,300750,106.2343,106.2343,14871660.26
2025-01-21,601318,91.9696,91.9696,14026637.5
2025-01-21,000333,3664.0058,3664.0058,816803.99
2025-01-21,600036,37.7321,37.7321,14129872.75
2025-01-21,002594,111.2836,111.2836,12911598.26
2025-01-21,600276,34.9745,34.9745,3994856.1
2025-01-21,000858,1891.8616,1891.8616,1137521.06
2025-01-21,601899,28.2045,28.2045,10375329.26
2025-01-21,600030,85.5677,85.5677,9155241.52
2025-01-21,600887,20.7389,20.7389,4867290.83
2025-01-22,600519,546.931,1093.862,577568.82
2025-01-22,000001,43.2488,43.2488,9854901.05
2025-01-22,300750,108.0249,108.0249,13013254.83
2025-01-22,601318,91.9238,91.9238,7675764.29
2025-01-22,000333,3739.6711,3739.6711,777702.98
2025-01-22,600036,37.0908,37.0908,14273733.05
2025-01-22,002594,107.9077,107.9077,24979811.83
2025-01-22,600276,34.2528,34.2528,2983707.66
2025-01-22,000858,1888.9071,1888.9071,644497.99
2025-01-22,601899,28.9741,28.9741,12875718.76
2025-01-22,600030,83.9539,83.9539,6175856.02
2025-01-22,600887,20.1514,20.1514,2318613.29
2025-01-23,600519,538.7762,1077.5524,453971.28
2025-01-23,000001,42.5579,42.5579,8101638.41
2025-01-23,300750,107.7786,107.7786,9550378.46
2025-01-23,601318,90.2116,90.2116,12064229.61
2025-01-23,000333,3717.5774,3717.5774,669741.29
2025-01-23,600036,35.3196,35.3196,15094724.72
2025-01-23,002594,107.578,107.578,14856766.74
2025-01-23,600276,34.3106,34.3106,2700109.71
2025-01-23,000858,1851.0949,1851.0949,772100.13
2025-01-23,601899,28.9061,28.9061,8491892.66
2025-01-23,600030,83.7664,83.7664,5602297.31
2025-01-23,600887,19.5703,19.5703,3263399.32
2025-01-24,600519,546.912,1093.8239,604946.73
2025-01-24,000001,41.4111,41.4111,9258478.92
2025-01-24,300750,104.2476,104.2476,16248273.25
2025-01-24,601318,91.7523,91.7523,13831952.75
2025-01-24,000333,3723.7833,3723.7833,685983.93
2025-01-24,600036,34.8819,34.8819,13214869.58
2025-01-24,002594,105.5819,105.5819,20573925.88
2025-01-24,600276,33.5642,33.5642,4322450.53
2025-01-24,000858,1864.8612,1864.8612,947357.16
2025-01-24,601899,29.0983,29.0983,8040998.53
2025-01-24,600030,81.6552,81.6552,6672786.28
2025-01-24,600887,19.6901,19.6901,1681540.52
2025-01-27,600519,563.7199,1127.4398,770983.56
2025-01-27,000001,40.0339,40.0339,9247117.41
2025-01-27,300750,102.5543,102.5543,15040398.23
2025-01-27,601318,92.0366,92.0366,11211089.39
2025-01-27,000333,3697.1892,3697.1892,686267.56
2025-01-27,600036,35.0104,35.0104,11042497.78
2025-01-27,002594,103.738,103.738,13833141.56
2025-01-27,600276,33.0296,33.0296,2910364.54
2025-01-27,000858,1983.3726,1983.3726,1681944.65
2025-01-27,601899,28.3113,28.3113,13837412.52
2025-01-27,600030,80.0135,80.0135,9073448.99
2025-01-27,600887,19.1032,19.1032,3427736.18
2025-02-05,600519,559.8563,1119.7127,613993.77
2025-02-05,000001,40.1512,40.1512,6998967.55
2025-02-05,300750,101.0532,101.0532,14670817.2
2025-02-05,601318,91.8413,91.8413,7871985.1
2025-02-05,000333,3689.9332,3689.9332,769475.35
2025-02-05,600036,34.3576,34.3576,10467736.28
2025-02-05,002594,104.0542,104.0542,12289061.68
2025-02-05,600276,33.5465,33.5465,2852024.84
2025-02-05,000858,2053.8459,2053.8459,1270127.75
2025-02-05,601899,27.8363,27.8363,11375840.22
2025-02-05,600030,79.5432,79.5432,7331041.24
2025-02-05,600887,18.6208,18.6208,3263743.98
2025-02-06,600519,538.7472,1077.4943,947682.72
2025-02-06,000001,40.2282,40.2282,7578773.25
2025-02-06,300750,102.4529,102.4529,11410683.19
2025-02-06,601318,91.1502,91.1502,9319231.22
2025-02-06,000333,3852.4954,3852.4954,988092.39
2025-02-06,600036,34.4454,34.4454,7630727.82
2025-02-06,002594,101.7029,101.7029,16571527.97
2025-02-06,600276,32.2529,32.2529,5416045.13
2025-02-06,000858,2097.5204,2097.5204,931531.96
2025-02-06,601899,28.789,28.789,9379397.63
2025-02-06,600030,78.6102,78.6102,6508665.06
2025-02-06,600887,18.5815,18.5815,1725539.32
2025-02-07,600519,527.0793,1054.1585,593155.18
2025-02-07,000001,40.5553,40.5553,7479194.89
2025-02-07,300750,102.0567,102.0567,9968371.35
2025-02-07,601318,91.4271,91.4271,7713639.31
2025-02-07,000333,3781.4768,3781.4768,966849.48
2025-02-07,600036,35.3042,35.3042,15228924.04
2025-02-07,002594,104.8622,104.8622,25240014.11
2025-02-07,600276,33.1419,33.1419,4530647.52
2025-02-07,000858,2137.3666,2137.3666,893758.27
2025-02-07,601899,29.1678,29.1678,7951641.62
2025-02-07,600030,77.6415,77.6415,7688927.38
2025-02-07,600887,18.5566,18.5566,2417070.65
2025-02-10,600519,532.3836,1064.7672,437482.01
2025-02-10,000001,40.1313,40.1313,10602670.65
2025-02-10,300750,102.4252,102.4252,8625363.69
2025-02-10,601318,91.6303,91.6303,9322445.67
2025-02-10,000333,3800.9418,3800.9418,678463.33
2025-02-10,600036,34.8548,34.8548,8708955.05
2025-02-10,002594,103.942,103.942,16847220.17
2025-02-10,600276,32.7017,32.7017,3707457.02
2025-02-10,000858,2121.6576,2121.6576,762022.46
2025-02-10,601899,29.7419,29.7419,12435446.84
2025-02-10,600030,76.9415,76.9415,7846381.26
2025-02-10,600887,17.7746,17.7746,4038925.99
2025-02-11,600519,540.3203,1080.6406,691590.67
2025-02-11,000001,40.0533,40.0533,5911080.24
2025-02-11,300750,100.9276,100.9276,9262958.8
2025-02-11,601318,91.1504,91.1504,10209870.52
2025-02-11,000333,3787.7914,3787.7914,746991.28
2025-02-11,600036,34.1555,34.1555,9545973.4
2025-02-11,002594,101.0995,101.0995,22120132.2
2025-02-11,600276,32.6677,32.6677,3287732.66
2025-02-11,000858,2162.1538,2162.1538,904364.96
2025-02-11,601899,29.3239,29.3239,9058944.47
2025-02-11,600030,75.0891,75.0891,6981983.6
2025-02-11,600887,17.6302,17.6302,2731453.38
2025-02-12,600519,555.804,1111.608,854084.08
2025-02-12,000001,39.7242,39.7242,10234205.02
2025-02-12,300750,101.6241,101.6241,11805485.68
2025-02-12,601318,92.7571,92.7571,12090023.09
2025-02-12,000333,3840.8302,3840.8302,1016047.56
2025-02-12,600036,33.5224,33.5224,10663263.43
2025-02-12,002594,100.4451,100.4451,14917139.66
2025-02-12,600276,32.2034,32.2034,4158407.59
2025-02-12,000858,2162.5276,2162.5276,625201.23
2025-02-12,601899,29.8583,29.8583,10315112.81
2025-02-12,600030,73.4053,73.4053,7397017.81
2025-02-12,600887,17.5553,17.5553,1774943.33
2025-02-13,600519,550.8209,1101.6419,435972.34
2025-02-13,000001,40.5343,40.5343,9202041.5
2025-02-13,300750,100.9571,100.9571,11790429.87
2025-02-13,601318,91.7135,91.7135,11282172.31
2025-02-13,000333,3803.2043,3803.2043,902432.37
2025-02-13,600036,32.4329,32.4329,12858656.31
2025-02-13,002594,100.12,100.12,10746864.34
2025-02-13,600276,32.2034,32.2034,0
2025-02-13,000858,2162.3987,2162.3987,747713.98
2025-02-13,601899,29.9099,29.9099,6510892.44
2025-02-13,600030,73.1185,73.1185,5414740.9
2025-02-13,600887,17.432,17.432,2146189.04
2025-02-14,600519,553.6292,1107.2584,507560.27
2025-02-14,000001,40.6807,40.6807,8696073.79
2025-02-14,300750,101.0848,101.0848,10480299.93
2025-02-14,601318,90.7372,90.7372,12687863.26
2025-02-14,000333,3895.825,3895.825,1203084.64
2025-02-14,600036,33.7599,33.7599,17281874.72
2025-02-14,002594,100.6586,100.6586,13357974.38
2025-02-14,600276,32.3799,32.3799,2861925.76
2025-02-14,000858,2175.307,2175.307,646575.67
2025-02-14,601899,31.17,31.17,15591552.37
2025-02-14,600030,74.199,74.199,7510594.33
2025-02-14,600887,17.7584,17.7584,3324449.64
2025-02-17,600519,556.1928,1112.3856,501940.21
2025-02-17,000001,40.2936,40.2936,8984135.57
2025-02-17,300750,99.3494,99.3494,9714909.45
2025-02-17,601318,92.2839,92.2839,13764534.74
2025-02-17,000333,3971.3898,3971.3898,874426.16
2025-02-17,600036,32.505,32.505,13229887.07
2025-02-17,002594,101.561,101.561,17568998.15
2025-02-17,600276,32.3139,32.3139,2579199.4
2025-02-17,000858,2188.1622,2188.1622,562155.89
2025-02-17,601899,31.9477,31.9477,11899346.77
2025-02-17,600030,75.0754,75.0754,6900361.78
2025-02-17,600887,18.4625,18.4625,2806982.36
2025-02-18,600519,557.0422,1114.0845,465925.29
2025-02-18,000001,39.1319,39.1319,11038320.66
2025-02-18,300750,100.7351,100.7351,11362276.71
2025-02-18,601318,91.5873,91.5873,10164609.03
2025-02-18,000333,3900.0498,3900.0498,952732.78
2025-02-18,600036,32.9908,32.9908,13681450.03
2025-02-18,002594,102.5162,102.5162,17917852.14
2025-02-18,600276,33.3036,33.3036,5217280.67
2025-02-18,000858,2169.7295,2169.7295,740788.64
2025-02-18,601899,32.4443,32.4443,9254166.88
2025-02-18,600030,75.5978,75.5978,6111693.73
2025-02-18,600887,18.1255,18.1255,2233439.91
2025-02-19,600519,552.6815,1105.363,664735.17
2025-02-19,000001,38.6848,38.6848,7707811.43
2025-02-19,300750,100.5795,100.5795,11338203.93
2025-02-19,601318,88.8741,88.8741,10915034.98
2025-02-19,000333,3922.0653,3922.0653,591634.49
2025-02-19,600036,32.4246,32.4246,10848796.19
2025-02-19,002594,100.2423,100.2423,21578724.49
2025-02-19,600276,33.552,33.552,3084073.29
2025-02-19,000858,2170.1032,2170.1032,740301.11
2025-02-19,601899,32.9892,32.9892,11151164.26
2025-02-19,600030,71.0346,71.0346,8839412.83
2025-02-19,600887,17.9663,17.9663,2256003.39
2025-02-20,600519,554.5274,1109.0548,525550.57
2025-02-20,000001,37.3332,37.3332,13993570.56
2025-02-20,300750,100.4345,100.4345,9173012
2025-02-20,601318,85.6017,85.6017,13236121.62
2025-02-20,000333,3884.0195,3884.0195,831840.17
2025-02-20,600036,30.6144,30.6144,18848019.76
2025-02-20,002594,96.656,96.656,21226367.97
2025-02-20,600276,33.672,33.672,3020019.35
2025-02-20,000858,2226.1917,2226.1917,890285.55
2025-02-20,601899,33.5409,33.5409,7863682.52
2025-02-20,600030,67.7523,67.7523,9249282.33
2025-02-20,600887,18.2358,18.2358,2442219.19
2025-02-21,600519,551.598,1103.196,461068.29
2025-02-21,000001,36.7855,36.7855,10788062.25
2025-02-21,300750,100.7076,100.7076,11970461.29
2025-02-21,601318,81.1644,81.1644,16355872.24
2025-02-21,000333,3786.7189,3786.7189,753732.76
2025-02-21,600036,30.3918,30.3918,9589725.02
2025-02-21,002594,94.3414,94.3414,20689680.6
2025-02-21,600276,33.7059,33.7059,3371577.86
2025-02-21,000858,2275.2831,2275.2831,1159842.42
2025-02-21,601899,33.7793,33.7793,7887567.04
2025-02-21,600030,66.0571,66.0571,8857448.16
2025-02-21,600887,18.6967,18.6967,2681741.34
2025-02-24,600519,541.3591,1082.7183,507390.27
2025-02-24,000001,34.9947,34.9947,14910928.38
2025-02-24,300750,94.6142,94.6142,22035077.11
2025-02-24,601318,77.9589,77.9589,14087959.52
2025-02-24,000333,3709.0267,3709.0267,1016714.39
2025-02-24,600036,29.8403,29.8403,13162782.3
2025-02-24,002594,91.3422,91.3422,17474543.45
2025-02-24,600276,32.3431,32.3431,6022095.23
2025-02-24,000858,2257.1553,2257.1553,807310.83
2025-02-24,601899,33.801,33.801,5818846.37
2025-02-24,600030,63.896,63.896,9833445.5
2025-02-24,600887,18.5826,18.5826,2608603.44
2025-02-25,600519,539.0827,1078.1655,523405.41
2025-02-25,000001,33.1571,33.1571,16679628.3
2025-02-25,300750,91.6379,91.6379,16275795.23
2025-02-25,601318,76.9296,76.9296,10513676.65
2025-02-25,000333,3616.309,3616.309,893376.09
2025-02-25,600036,29.6951,29.6951,7625537.43
2025-02-25,002594,88.7611,88.7611,19064845.61
2025-02-25,600276,33.0239,33.0239,3097679.8
2025-02-25,000858,2176.7621,2176.7621,1263534.94
2025-02-25,601899,33.5171,33.5171,9687662.95
2025-02-25,600030,62.1766,62.1766,6887313.19
2025-02-25,600887,18.8134,18.8134,2426924.31
2025-02-26,600519,533.001,1066.0019,434752.95
2025-02-26,000001,32.9309,32.9309,9284339.97
2025-02-26,300750,93.0729,93.0729,9499387.42
2025-02-26,601318,74.0917,74.0917,12277749.99
2025-02-26,000333,3524.6457,3524.6457,795888.1
2025-02-26,600036,28.1711,28.1711,17770126.03
2025-02-26,002594,89.456,89.456,12342947.44
2025-02-26,600276,32.7981,32.7981,2679666.75
2025-02-26,000858,2177.6383,2177.6383,614013.69
2025-02-26,601899,34.6481,34.6481,12942114.89
2025-02-26,600030,61.0475,61.0475,5564412.92
2025-02-26,600887,18.936,18.936,2061711.89
2025-02-27,600519,546.857,1093.714,624360.59
2025-02-27,000001,32.9342,32.9342,6639073.33
2025-02-27,300750,92.9488,92.9488,12126103.23
2025-02-27,601318,72.1703,72.1703,12332191.27
2025-02-27,000333,3429.7924,3429.7924,829906.89
2025-02-27,600036,27.838,27.838,8830343.33
2025-02-27,002594,88.6304,88.6304,13846195.63
2025-02-27,600276,32.7566,32.7566,3007214.19
2025-02-27,000858,2233.0005,2233.0005,914706.08
2025-02-27,601899,34.7079,34.7079,8150899.66
2025-02-27,600030,60.75,60.75,6755720.67
2025-02-27,600887,18.5283,18.5283,2577452.66
2025-02-28,600519,558.3032,1116.6065,809060.33
2025-02-28,000001,32.3702,32.3702,10559290.16
2025-02-28,300750,90.979,90.979,15259674.5
2025-02-28,601318,70.4014,70.4014,10476673.18
2025-02-28,000333,3519.4801,3519.4801,964848.33
2025-02-28,600036,27.6482,27.6482,10658765.15
2025-02-28,002594,85.5779,85.5779,17057973.66
2025-02-28,600276,32.4154,32.4154,2667483.19
2025-02-28,000858,2233.3931,2233.3931,644168.94
2025-02-28,601899,34.9289,34.9289,10583189.48
2025-02-28,600030,58.8467,58.8467,10542066.42
2025-02-28,600887,18.7364,18.7364,2266171.45
2025-03-03,600519,555.0662,1110.1323,609556.38
2025-03-03,000001,31.6039,31.6039,11290440.89
2025-03-03,300750,91.099,91.099,11876132.61
2025-03-03,601318,69.478,69.478,9616212.62
2025-03-03,000333,3481.7772,3481.7772,963369.07
2025-03-03,600036,26.7829,26.7829,15740599.49
2025-03-03,002594,86.7628,86.7628,16778504.76
2025-03-03,600276,32.955,32.955,3460555.72
2025-03-03,000858,2211.1369,2211.1369,886709.34
2025-03-03,601899,34.7149,34.7149,8638362.54
2025-03-03,600030,57.8119,57.8119,8951146.4
2025-03-03,600887,18.6835,18.6835,2294041.52
2025-03-04,600519,565.4402,1130.8803,685779.32
2025-03-04,000001,31.7669,31.7669,6576726.14
2025-03-04,300750,93.7062,93.7062,13367498.61
2025-03-04,601318,69.6653,69.6653,8506531.22
2025-03-04,000333,3549.688,3549.688,1003356.32
2025-03-04,600036,26.7656,26.7656,8958514.88
2025-03-04,002594,85.9998,85.9998,17756130.27
2025-03-04,600276,33.7553,33.7553,4981295.24
2025-03-04,000858,2234.5625,2234.5625,816096.51
2025-03-04,601899,35.5318,35.5318,13530467.03
2025-03-04,600030,56.8006,56.8006,8304764.38
2025-03-04,600887,18.6364,18.6364,2339372.76
2025-03-05,600519,566.8903,1133.7806,551852.61
2025-03-05,000001,31.9461,31.9461,6065987.06
2025-03-05,300750,93.093,93.093,8776825.52
2025-03-05,601318,71.4153,71.4153,13128125.6
2025-03-05,000333,3431.3043,3431.3043,1278604.99
2025-03-05,600036,27.2839,27.2839,9855969.34
2025-03-05,002594,87.6964,87.6964,15340375.48
2025-03-05,600276,34.8355,34.8355,4736144.57
2025-03-05,000858,2239.9386,2239.9386,650207.19
2025-03-05,601899,34.8255,34.8255,9790731.55
2025-03-05,600030,57.2678,57.2678,6675989.53
2025-03-05,600887,19.0927,19.0927,2468549.99
2025-03-06,600519,583.3816,1166.7631,627376.42
2025-03-06,000001,32.0525,32.0525,7490353.3
2025-03-06,300750,95.6137,95.6137,16702742.31
2025-03-06,601318,70.0508,70.0508,9371047.63
2025-03-06,000333,3403.4391,3403.4391,838847.08
2025-03-06,600036,27.3215,27.3215,11552162.94
2025-03-06,002594,89.2808,89.2808,18831912.92
2025-03-06,600276,35.6643,35.6643,4071401.49
2025-03-06,000858,2283.9718,2283.9718,1043647.61
2025-03-06,601899,35.2411,35.2411,8608508.39
2025-03-06,600030,59.4949,59.4949,8398377.73
2025-03-06,600887,19.4351,19.4351,2229954.33
2025-03-07,600519,589.02,1178.04,603793.13
2025-03-07,000001,32.6073,32.6073,10231392.22
2025-03-07,300750,98.0197,98.0197,10856619.06
2025-03-07,601318,72.9429,72.9429,12314995.34
2025-03-07,000333,3504.5649,3504.5649,954117.77
2025-03-07,600036,27.3836,27.3836,9027768.36
2025-03-07,002594,91.269,91.269,17928475.01
2025-03-07,600276,35.9639,35.9639,3744259.46
2025-03-07,000858,2301.0767,2301.0767,863615.83
2025-03-07,601899,34.963,34.963,8965030.74
2025-03-07,600030,61.1326,61.1326,7382156.04
2025-03-07,600887,19.8944,19.8944,3329143.93
2025-03-10,600519,583.6564,1167.3128,586811.13
2025-03-10,000001,32.5873,32.5873,7362031.38
2025-03-10,300750,101.4823,101.4823,15063434.01
2025-03-10,601318,73.6426,73.6426,12250509.31
2025-03-10,000333,3475.311,3475.311,958881.75
2025-03-10,600036,27.8203,27.8203,12872057.92
2025-03-10,002594,90.9402,90.9402,13977587.87
2025-03-10,600276,36.3235,36.3235,2601240.37
2025-03-10,000858,2383.7039,2383.7039,1084445.34
2025-03-10,601899,35.6574,35.6574,12701310.6
2025-03-10,600030,63.7834,63.7834,7430609.25
2025-03-10,600887,21.6465,21.6465,4564845.48
2025-03-11,600519,592.3288,1184.6577,673804.92
2025-03-11,000001,34.1796,34.1796,13772018.31
2025-03-11,300750,103.2396,103.2396,14235316.42
2025-03-11,601318,76.8975,76.8975,12621835.26
2025-03-11,000333,3582.3611,3582.3611,820529.11
2025-03-11,600036,28.2544,28.2544,9518768.48
2025-03-11,002594,94.9189,94.9189,24814475.56
2025-03-11,600276,36.0977,36.0977,2790254.3
2025-03-11,000858,2461.5102,2461.5102,1176129.05
2025-03-11,601899,36.8379,36.8379,11606333.84
2025-03-11,600030,64.6269,64.6269,6403400.53
2025-03-11,600887,23.0405,23.0405,3901208.97
2025-03-12,600519,617.545,1235.09,933922.71
2025-03-12,000001,35.3335,35.3335,13174441.95
2025-03-12,300750,104.951,104.951,13656513.21
2025-03-12,601318,81.06,81.06,14588884.01
2025-03-12,000333,3487.5323,3487.5323,1102877.9
2025-03-12,600036,29.236,29.236,12034470.71
2025-03-12,002594,96.8719,96.8719,22338934.27
2025-03-12,600276,37.3217,37.3217,5393920.37
2025-03-12,000858,2507.8329,2507.8329,1101975.03
2025-03-12,601899,36.476,36.476,7382492.61
2025-03-12,600030,66.4337,66.4337,8808139.89
2025-03-12,600887,24.0089,24.0089,4159776.38
2025-03-13,600519,638.7328,1277.4656,642137.62
2025-03-13,000001,36.3545,36.3545,10978853.4
2025-03-13,300750,109.7677,109.7677,15597216.57
2025-03-13,601318,83.8045,83.8045,13535100.2
2025-03-13,000333,3477.5291,3477.5291,632655.6
2025-03-13,600036,29.73,29.73,9443044.39
2025-03-13,002594,98.0463,98.0463,15469383.23
2025-03-13,600276,37.5017,37.5017,2875168.86
2025-03-13,000858,2592.4398,2592.4398,1094886.64
2025-03-13,601899,37.2059,37.2059,11741965.35
2025-03-13,600030,67.0964,67.0964,5635604.39
2025-03-13,600887,24.6001,24.6001,3253837.04
2025-03-14,600519,695.1653,1390.3305,990893.26
2025-03-14,000001,37.8586,37.8586,13977226.74
2025-03-14,300750,109.5713,109.5713,8715671.77
2025-03-14,601318,83.644,83.644,7206384.28
2025-03-14,000333,3557.8196,3557.8196,897365.84
2025-03-14,600036,29.7854,29.7854,7485802.19
2025-03-14,002594,98.6834,98.6834,12149730.02
2025-03-14,600276,36.8171,36.8171,4078104.45
2025-03-14,000858,2571.9566,2571.9566,766490.83
2025-03-14,601899,38.0689,38.0689,13329055.19
2025-03-14,600030,69.9755,69.9755,9404245.58
2025-03-14,600887,24.6001,24.6001,0
2025-03-17,600519,714.3907,1428.7814,767696.46
2025-03-17,000001,39.0512,39.0512,9968700.93
2025-03-17,300750,110.3651,110.3651,9209219.45
2025-03-17,601318,86.5266,86.5266,12331620.17
2025-03-17,000333,3546.2015,3546.2015,711652.4
2025-03-17,600036,30.889,30.889,14853091.77
2025-03-17,002594,102.0307,102.0307,24376123.17
2025-03-17,600276,37.1641,37.1641,3219972.22
2025-03-17,000858,2609.5951,2609.5951,960556.45
2025-03-17,601899,39.1796,39.1796,10139508.44
2025-03-17,600030,70.2254,70.2254,6634492.92
2025-03-17,600887,24.1008,24.1008,2738126.74
2025-03-18,600519,747.2124,1494.4248,921969.24
2025-03-18,000001,40.195,40.195,8838861.18
2025-03-18,300750,109.6256,109.6256,10670707.48
2025-03-18,601318,88.1139,88.1139,13946943.15
2025-03-18,000333,3559.4913,3559.4913,658142.27
2025-03-18,600036,32.239,32.239,18227664.23
2025-03-18,002594,101.8021,101.8021,11217343.42
2025-03-18,600276,37.7819,37.7819,4034845.19
2025-03-18,000858,2599.9397,2599.9397,819868.99
2025-03-18,601899,39.6256,39.6256,9905348.17
2025-03-18,600030,70.7608,70.7608,6770562.44
2025-03-18,600887,24.5721,24.5721,2523049.1
2025-03-19,600519,768.0498,1536.0995,661904.19
2025-03-19,000001,40.5386,40.5386,9957495.77
2025-03-19,300750,113.3507,113.3507,13045000.88
2025-03-19,601318,88.6409,88.6409,12269677.53
2025-03-19,000333,3568.8193,3568.8193,619113.94
2025-03-19,600036,33.4947,33.4947,19302946.11
2025-03-19,002594,101.7529,101.7529,14210436.81
2025-03-19,600276,39.217,39.217,5581860.51
2025-03-19,000858,2631.6952,2631.6952,770923.54
2025-03-19,601899,40.7712,40.7712,12438603.16
2025-03-19,600030,72.5126,72.5126,9660569.23
2025-03-19,600887,24.759,24.759,2591133.33
2025-03-20,600519,767.6941,1535.3882,525931.96
2025-03-20,000001,41.2851,41.2851,10373786.58
2025-03-20,300750,113.8251,113.8251,9263138.19
2025-03-20,601318,90.2459,90.2459,14492148.08
2025-03-20,000333,3439.5767,3439.5767,1252761.45
2025-03-20,600036,34.2798,34.2798,14187403.68
2025-03-20,002594,101.0195,101.0195,15051231.58
2025-03-20,600276,39.1797,39.1797,2482625.58
2025-03-20,000858,2659.2556,2659.2556,607840.85
2025-03-20,601899,39.8734,39.8734,11460246
2025-03-20,600030,71.5878,71.5878,5985231.75
2025-03-20,600887,24.4522,24.4522,2924784.25
2025-03-21,600519,741.4206,1482.8411,943238.64
2025-03-21,000001,42.1462,42.1462,8661187.69
2025-03-21,300750,113.6568,113.6568,9235638.86
2025-03-21,601318,93.4075,93.4075,15775605.38
2025-03-21,000333,3489.9477,3489.9477,1032620.96
2025-03-21,600036,34.543,34.543,11752473.16
2025-03-21,002594,100.3965,100.3965,18239259.81
2025-03-21,600276,39.6605,39.6605,4280302.57
2025-03-21,000858,2662.1139,2662.1139,857962.51
2025-03-21,601899,39.3076,39.3076,8810823.15
2025-03-21,600030,72.3865,72.3865,6563773.4
2025-03-21,600887,24.9771,24.9771,2719272.8
2025-03-24,600519,734.7385,1469.4769,562449.97
2025-03-24,000001,42.016,42.016,7871684.59
2025-03-24,300750,112.7375,112.7375,12202061.87
2025-03-24,601318,95.7404,95.7404,11981832.71
2025-03-24,000333,3501.1535,3501.1535,610502.54
2025-03-24,600036,35.6138,35.6138,11137459.48
2025-03-24,002594,99.2403,99.2403,20126940.43
2025-03-24,600276,39.4843,39.4843,3042246.09
2025-03-24,000858,2653.139,2653.139,669558.7
2025-03-24,601899,39.2028,39.2028,6741523.41
2025-03-24,600030,74.4034,74.4034,9947738.47
2025-03-24,600887,24.8655,24.8655,2327290.28
2025-03-25,600519,737.4493,1474.8986,537672.16
2025-03-25,000001,42.6836,42.6836,11485392.58
2025-03-25,300750,113.9767,113.9767,9603188.33
2025-03-25,601318,97.5887,97.5887,11627700.32
2025-03-25,000333,3571.85,3571.85,816620.43
2025-03-25,600036,37.1846,37.1846,12761853.34
2025-03-25,002594,99.1449,99.1449,10543375.49
2025-03-25,600276,39.8774,39.8774,3711217.94
2025-03-25,000858,2662.8125,2662.8125,864140.21
2025-03-25,601899,38.8185,38.8185,10314528.63
2025-03-25,600030,74.794,74.794,5159863.72
2025-03-25,600887,24.0619,24.0619,2474669.92
2025-03-26,600519,752.5294,1505.0589,583647.08
2025-03-26,000001,43.8926,43.8926,9133024.2
2025-03-26,300750,114.0833,114.0833,10522293.99
2025-03-26,601318,98.3778,98.3778,12843472.87
2025-03-26,000333,3605.8513,3605.8513,913711.2
2025-03-26,600036,37.0163,37.0163,10885734.81
2025-03-26,002594,101.7594,101.7594,22194587.61
2025-03-26,600276,39.6429,39.6429,2673533.4
2025-03-26,000858,2642.0418,2642.0418,819953.38
2025-03-26,601899,40.1968,40.1968,12468803.47
2025-03-26,600030,74.6216,74.6216,5447038.43
2025-03-26,600887,24.5163,24.5163,2775290.89
2025-03-27,600519,743.6363,1487.2726,702436.2
2025-03-27,000001,43.978,43.978,6414101.25
2025-03-27,300750,116.5435,116.5435,13296503.98
2025-03-27,601318,97.0752,97.0752,9798710.06
2025-03-27,000333,3616.4372,3616.4372,858823.65
2025-03-27,600036,37.5272,37.5272,11739480.01
2025-03-27,002594,99.7878,99.7878,15801863.91
2025-03-27,600276,40.1733,40.1733,3761187.03
2025-03-27,000858,2666.5642,2666.5642,805339.6
2025-03-27,601899,41.0795,41.0795,10764274.99
2025-03-27,600030,72.0868,72.0868,8937693.16
2025-03-27,600887,24.9645,24.9645,3283294.23
2025-03-28,600519,741.7781,1483.5561,523028.91
2025-03-28,000001,42.95,42.95,11480226.68
2025-03-28,300750,117.4827,117.4827,13098947.86
2025-03-28,601318,98.3057,98.3057,12450592.36
2025-03-28,000333,3704.8443,3704.8443,1084451.44
2025-03-28,600036,37.8364,37.8364,9951078.57
2025-03-28,002594,99.0503,99.0503,13693906.86
2025-03-28,600276,39.4386,39.4386,4467031.49
2025-03-28,000858,2711.7694,2711.7694,1077995.73
2025-03-28,601899,42.524,42.524,12426272.04
2025-03-28,600030,72.0973,72.0973,5785767.57
2025-03-28,600887,25.2179,25.2179,2098428.07
2025-03-31,600519,777.6051,1555.2102,998333.87
2025-03-31,000001,43.862,43.862,8357354.71
2025-03-31,300750,115.2712,115.2712,11926188.6
2025-03-31,601318,102.1015,102.1015,14811113.68
2025-03-31,000333,3712.5275,3712.5275,742250.94
2025-03-31,600036,38.6902,38.6902,15791197.77
2025-03-31,002594,101.8447,101.8447,23583001.64
2025-03-31,600276,38.6846,38.6846,4562171.22
2025-03-31,000858,2741.0404,2741.0404,605705.21
2025-03-31,601899,42.6092,42.6092,7529437.56
2025-03-31,600030,72.131,72.131,6098057.69
2025-03-31,600887,25.598,25.598,2347499.93
2025-04-01,600519,778.5248,1557.0496,388035.81
2025-04-01,000001,44.6708,44.6708,8384495.4
2025-04-01,300750,115.7767,115.7767,10536815.93
2025-04-01,601318,98.7383,98.7383,16166487.95
